scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_2549,img488.png,47.42546884731564,532.9243731401809,122.71784964591325,501.9216281054644,51.854432423703656,408.9133930013145,264.4446840903322,457.63199234158355,441.6032271458555,453.20302876519554,180.2943761389581,617.0746810915548,654.1934788124838,710.0829161957047,220.15504832645115,944.8179857442733,432.74529999307947,900.5283499803925,87.28614103480845,577.214008904062
labeled-data,IMG_2549,img492.png,153.72059468062957,665.7932804318236,198.01023044451063,630.3615718207191,73.99925030564418,550.6402274457334,308.7343198542128,506.3505916818524,543.4693894027816,510.77955525824063,246.7288297847797,661.3643168554356,742.7727503402455,745.5146248068093,282.16053839588426,989.1076215081544,503.6087172152886,927.102131438721,260.01572051394373,710.0829161957047
labeled-data,IMG_2549,img497.png,242.29986620839168,705.6539526193164,277.73157481949625,656.9353532790476,136.00474037507752,577.214008904062,494.7507900625126,541.7823002929572,645.3355516597078,493.0637009526881,423.887372840303,661.3643168554356,906.6444026666047,692.3670618901522,437.1742635694675,1037.8262208484232,663.0514059652598,918.2442042859448,286.5895019722723,679.0801711609879
labeled-data,IMG_2549,img578.png,392.88462780558643,1361.140561924754,344.1660284653178,1374.427452653918,286.5895019722723,1374.427452653918,406.17151853475093,900.5283499803925,552.3273165555577,887.2414592512282,348.59499204170584,1281.4192175497683,738.3437867638575,882.8124956748402,472.60597218057205,1228.2716546331112,645.3355516597078,1099.8317109178565,357.45291919448186,1396.5722705358585
labeled-data,IMG_2550,img000.png,140.43370395146553,958.1048764734376,149.29163110424156,922.673167862333,38.567541694539386,909.3862771331687,308.7343198542128,643.6484625498833,251.1577933611677,634.7905353971071,167.00748540979407,878.3835320984522,570.0431708611102,665.7932804318236,291.01846554866074,887.2414592512282,308.7343198542128,816.3780420290188,175.8654125625701,953.6759128970496
labeled-data,IMG_2550,img003.png,158.14955825701804,962.5338400498258,149.29163110424156,944.8179857442733,82.85717745842044,913.8152407095567,299.8763927014363,656.9353532790476,255.58675693755526,656.9353532790476,189.1523032917346,869.5256049456759,539.0404258263936,687.9380983137642,384.0267006528104,847.3807870637354,277.73157481949625,825.2359691817949,184.72333971534658,958.1048764734376
labeled-data,IMG_2550,img063.png,25.280650965375116,953.6759128970496,25.280650965375116,896.0993864040045,7.564796659822832,927.102131438721,,,,,,,,,,,,,,
labeled-data,IMG_2550,img083.png,1030.6553828054714,612.6457175151666,1057.2291642638,608.2167539387785,1026.2264192290834,555.0691910221215,1070.516054992964,506.3505916818524,1066.087091416576,484.2057737999121,1066.087091416576,612.6457175151666,1079.3739821457405,665.7932804318236,1070.516054992964,665.7932804318236,1021.7974556526954,652.5063897026594,1066.087091416576,630.3615718207191
labeled-data,IMG_2550,img091.png,605.4748794722148,532.9243731401809,623.1907337777673,506.3505916818524,561.1852437083342,444.3451016124193,751.630677493022,506.3505916818524,791.4913496805145,488.6347373763001,640.9065880833193,577.214008904062,937.6471477013213,687.9380983137642,742.7727503402455,670.2222440082119,835.7809854443956,555.0691910221215,645.3355516597078,524.0664459874049
labeled-data,IMG_2550,img093.png,537.4265911267142,549.4122017441766,568.81174050427,521.9501960388153,527.618731946228,479.7764015627247,714.9488422935142,525.8733397110097,750.2571353432644,518.0270523666209,645.3130421120622,597.470711728559,899.3365948866544,738.70388392756,686.5060506701042,699.4724472056153,773.7959973764313,589.62442438417,596.2737462096313,573.9318496953921
labeled-data,IMG_2550,img094.png,544.1436746131801,582.2270509276879,567.9379496458388,557.033112657814,510.5517569200149,522.0415317274335,686.9093248091322,536.0381640995857,713.5029263162212,540.2371538112313,622.5248158972322,608.820652434777,859.0679029866037,758.5846188168051,657.5163968276125,692.8004466676899,747.0948440093864,592.0246935881944,530.1470422410279,552.8341229461683
labeled-data,IMG_2550,img097.png,504.66565962739605,680.0651458522282,526.3348985042827,657.3640384573946,478.86894667872144,617.1211662574622,625.3942762271931,573.7826885036889,652.2228576938148,571.7189514677949,564.5140336683212,678.0014088163343,787.3976335448697,792.5388143084496,595.4700892067306,760.550890252093,694.5294669296411,639.8222736522958,520.1436873966009,690.383831031698
labeled-data,IMG_2550,img114.png,578.4469915796997,936.2061745578073,620.0282278969692,945.1967121399197,630.1425826768454,889.0058522517177,520.0084972959694,757.5192401133247,528.9990348780818,760.890691706617,591.9327979528682,875.5200458785491,402.00769153074515,868.7771426919649,502.0274221317448,841.8055299456279,530.1228520758459,921.5965509868748,577.3231743819356,958.6825185130882
labeled-data,IMG_2550,img117.png,622.9784344925895,940.7048148004568,664.8253003293305,953.7819603744384,673.9793022311176,894.9348052915213,511.8226971137461,770.7019223386964,577.2084249836539,762.8556349943074,637.3632946239693,898.8579489637158,377.12809770173584,887.0885179471323,510.514982556348,854.3956540121785,554.9772775078852,936.7816711282624,634.7478655091729,968.1668205058182
labeled-data,IMG_2550,img155.png,748.46007246601,1027.0582131202475,771.4472424202745,1030.8894081126248,794.434412374539,991.3003931913915,572.2251028166489,811.2342285496529,623.3077027150144,812.5112935471121,671.8361726184618,973.4214832269636,367.89470322318675,915.9535583413024,591.381077778536,924.8930133235164,610.5370527404231,1005.348108163442,724.1958375142864,1057.7077730592669
labeled-data,IMG_2550,img178.png,862.8404526001679,1030.0179389583586,902.2864362416857,1047.5494872434779,954.881081097043,1006.6425412448666,667.0714967496717,796.263961823438,725.5099910334019,788.9591500379717,843.8479419579555,970.1184823175353,501.9827503981338,856.1634184642614,748.8853887468939,883.9217032490333,729.8928781046817,986.1890682455611,836.5431301724893,1050.4714119576643
labeled-data,IMG_2550,img198.png,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709,813.6361675624551,1020.1103665428709
labeled-data,IMG_2550,img244.png,621.8705652825139,1122.3253207919029,644.1425788382012,1132.3477268919623,684.2322032384385,1117.8709180807655,503.82889343737077,954.1716184464633,522.760104959705,949.7172157353257,576.2129374933547,1084.4628977472344,339.0159931252841,993.1476421689161,491.5792859817427,1018.7604577579566,484.8976819150365,1124.5525221474718,598.4849510490421,1122.3253207919029
labeled-data,IMG_2550,img249.png,607.9028584325542,1116.80819567248,636.8564760549478,1137.966608550383,688.0821072330288,1123.489799739186,515.4740021764516,933.064083838059,531.0644116654328,939.7456879047652,568.9268347101013,1077.832171950027,348.4339005087962,993.1985204384149,519.9284048875891,1029.947342805299,506.56519675417667,1113.4673936391268,610.1300597881229,1139.0802092281672
labeled-data,IMG_2550,img255.png,618.2267208335238,1119.4232161264767,641.602118547016,1132.009968741434,699.141559072535,1116.7260548518432,513.0374311228095,939.61246448423,531.0185062870341,941.4105720006526,591.2551080871868,1084.3601195562387,333.22667948056267,984.5651523947918,548.9995814512588,1025.0225715142972,522.0279687049218,1109.5336247861533,602.9428069439329,1129.3128074668005
labeled-data,IMG_2550,img259.png,619.7460169655709,1119.8532294524216,637.2877817706697,1139.4587312934143,681.65812804239,1120.8850979703686,508.30421702729654,943.4037128834873,529.9734559041833,947.5311869552752,567.1207225502746,1077.5466202165953,345.2689911916731,989.8377961911016,504.17674295550864,1030.080668391034,519.6547707247134,1112.6301498267926,606.33172623226,1134.2993887036794
labeled-data,IMG_2550,img267.png,619.9666248356218,1121.6796367291877,632.2264488112296,1147.4252670779638,684.9436919063429,1120.453654331627,508.4022266575914,950.0421010706793,525.5659802234422,947.5901362755578,573.3792937283125,1093.4820415852898,361.28433895029866,1006.4372913584749,513.3061562478346,1015.0191681414003,492.4644554893014,1114.323742343823,605.2548360648926,1129.0355311145522
labeled-data,IMG_2550,img270.png,618.0455819342842,1135.6312142482295,624.8395677207668,1147.2780470250568,693.749994983662,1122.0432426752643,506.43010115635553,949.281889818992,521.9592115254586,950.252459217061,586.0167917980091,1087.1027443447822,365.69753843635834,1001.6926373147151,547.1940158752511,1043.4271214316798,515.165225738976,1091.955591335127,579.2228060115265,1136.6017836462986
labeled-data,IMG_2550,img286.png,606.5829427961702,1139.5068511025186,612.3552765846855,1153.3604521949553,672.3875479852447,1133.7345173140034,501.52646784519163,944.4019690507012,517.6890024530345,962.8734371739502,568.4855397919692,1112.9541156753482,331.81985446284153,1003.2797736935573,469.2013986295059,1035.604842909243,491.1362670258641,1110.6451821599421,570.7944733073754,1154.5149189526585
labeled-data,IMG_2550,img291.png,601.4837193182557,1142.7202531317248,605.161666510938,1157.432041902454,672.5906983767804,1132.9123939512388,493.5972683329076,949.0150343171226,507.08307470607616,961.2748582927304,548.7664762231425,1105.9407812049017,329.3156270597639,1010.3141541951613,520.5688810792446,1038.5117493390592,459.269761201206,1112.0706931927054,583.0939833548441,1154.9800771073326
labeled-data,IMG_2550,img299.png,602.7051860139856,1145.7618132948737,594.909981269495,1162.4658234616393,662.8396226143416,1142.4210112615206,488.0043162021956,958.6768994270997,504.70832636896114,963.1313021382371,550.3659541581202,1110.126591605774,297.57860030106843,1000.9937251829057,506.93552772452983,1063.3553631388304,459.050698579802,1098.9905848279302,567.0699643248857,1158.0114207505017
labeled-data,IMG_2550,img320.png,594.2456775991163,1171.829570518609,564.7608009377798,1178.6337728250712,647.545262333071,1158.2211659056843,441.1511257037148,967.7035013247402,467.23390121182024,973.3736699134587,550.0183626071115,1132.1383903975789,300.5309447034941,1009.6627488812576,531.873823123212,1062.9623336152122,459.2956651876142,1102.6535137362423,545.4822277361366,1183.169907696046
labeled-data,IMG_2550,img333.png,609.9038430486028,1197.2689095983947,627.6196973541553,1188.4109824456182,649.7645152360958,1223.8426910567232,463.748045027796,993.5365850845424,521.3245715208411,975.8207307789901,570.0431708611102,1152.9792738345136,361.8818827708699,1011.2524393900947,463.748045027796,1126.405492376185,561.1852437083342,1051.1131115775875,605.4748794722148,1214.9847639039467
labeled-data,IMG_2550,img344.png,577.6456537268344,1196.35637003381,603.942976154513,1184.2191442979583,630.2402985821916,1190.2877571658842,498.75368644379864,979.9091777444555,539.2111055633042,981.9320487004308,545.27971843123,1139.7159832665022,409.74736438088644,965.7490810526285,479.5364123620335,1123.5330156187001,566.5198634689704,1059.812580505479,556.405508689094,1195.3449345558224
labeled-data,IMG_2550,img347.png,575.6449628357345,1197.0226914668847,591.1740732048377,1180.5230116997125,613.4971693604234,1185.3758586900574,497.9994109902189,974.7622993090961,538.7633257091147,978.6445769013718,538.7633257091147,1128.1122642039895,458.20606566939216,985.4385626878544,484.4114394172537,1133.935680592403,583.4095180202862,1083.466071892818,545.5573114955973,1193.1404138746088
labeled-data,IMG_2550,img356.png,519.2884088723723,1195.2076245272956,549.897102731473,1190.8349539759956,557.5492761962481,1196.3007921651206,469.0026975324213,966.7355882218658,534.5927558019226,999.5306173566164,517.1020735967223,1162.412595392545,459.164188791996,1000.6237849944414,455.88468587852094,1120.872225155194,556.4561085584231,1094.6362018473935,538.9654263532227,1197.3939598029456
labeled-data,IMG_2550,img396.png,497.31422475300235,1195.0105478568878,471.8137908837383,1179.3179731681098,429.63999640764786,1174.4140435778668,593.4312447217669,1003.757293837407,551.2574502456764,1004.7380797554556,548.3150924915305,1128.3171054295817,642.4705406241978,1016.507510772039,573.8155263607946,1144.9904660364082,517.9107290320234,1102.8166715603174,510.0644416876344,1180.2987590861585
labeled-data,IMG_2550,img409.png,525.4406873765417,1182.7569559584674,500.553244706058,1165.8690484320678,439.22347526808034,1161.42486224091,599.2141781497613,1002.3229965974606,549.4392928087939,1005.8783455503869,540.5509204264782,1146.3146291909734,697.8751115934646,1028.099276506176,604.5472015791506,1149.8699781438997,530.7737108059312,1088.540208705922,507.6639426119105,1185.4234676731621
labeled-data,IMG_2550,img428.png,496.0600651933375,1184.479154731441,483.3098482587054,1167.7444950047366,425.1369834944467,1160.572497979006,588.49913796942,1035.4609943079288,581.3271409436893,1013.1481146723229,517.5760562705291,1149.416058161203,739.9079640681753,1052.992542593048,593.2804693199068,1146.2285039275448,567.7800354506428,1099.2120789810892,512.794724920042,1180.4947119393685
labeled-data,IMG_2550,img446.png,477.0211817669376,1197.2333561088653,479.4731465620591,1180.0696025430145,434.5204586514975,1181.7042457397622,543.2242312352193,1038.6729660243386,582.4556679571641,1029.6824284422264,544.8588744319671,1160.4538841820422,714.0444452953539,1079.5390459430312,606.9753159083796,1166.175135370659,600.4367431213889,1131.0303066405836,501.5408297181531,1181.7042457397622
labeled-data,IMG_2550,img451.png,462.03759014453914,1194.5351731822336,482.0415362647391,1180.89611900937,432.94094124243014,1178.1683081747974,557.5109693545844,1046.3241178371159,586.6076182566933,1030.8665231078703,497.4991309939845,1153.6180106636427,732.0908627672384,1072.692955904652,572.9685640838297,1179.0775784529883,572.0592938056388,1132.704794265252,494.7713201594118,1189.988821791279
labeled-data,IMG_2550,img478.png,515.8295702754339,1201.2956487831827,501.7716387834038,1185.4804758546488,460.47646502556506,1185.4804758546488,621.2640564656604,1047.5370230891026,594.9054349181038,1050.1728852438582,546.58129541425,1171.4225443626187,760.9647506677104,1076.5315067914148,622.1426771839123,1165.2721993348555,560.6392269062802,1106.404611211979,536.0378467952273,1203.9315109379386
labeled-data,IMG_2550,img491.png,526.5827717120296,1213.8881226493286,503.47300351800897,1196.3565743642096,456.4565785715534,1193.965908688966,603.0840733198218,1059.2917423169151,600.6934076445782,1048.1353024991122,545.7080971139776,1184.403245987992,744.9302367176031,1072.8388478099616,643.7253897989614,1175.6374718454326,591.9276335020188,1129.4179354573914,543.317431438734,1206.7161256235981
labeled-data,IMG_2550,img494.png,524.5388777120659,1223.6243640247571,505.16835583060566,1209.0964726136622,467.2344171460794,1193.7614761241728,598.7925449243301,1054.9394026403745,593.949914453965,1064.6246635811046,538.2596640447669,1193.7614761241728,735.1933031729457,1079.1525549921998,625.4270125113378,1176.812269477895,595.5641246107533,1141.2996460285513,546.3307148287086,1213.131998005633
labeled-data,IMG_2550,img499.png,508.1520572869793,1228.2027952884482,501.0413593811268,1208.0558178885328,467.8581024871485,1198.5748873473963,594.6655484748512,1061.1013945009147,543.7055468162416,1051.6204639597781,546.0757794515259,1184.353491535691,703.6962496979227,1056.3609292303465,597.0357811101353,1191.4641894415436,542.5204304985996,1127.4679082888713,531.854383639821,1218.7218647473114
labeled-data,IMG_2550,img566.png,502.1427819670954,1283.2497114345265,530.74903791018,1274.259173852414,544.6435050825355,1274.259173852414,484.16170680287075,1123.871999751626,518.4892139345724,1128.775929341869,491.51760118823535,1250.5568474995725,495.6042091801046,1136.1318237272335,471.08456122888913,1218.6813051629924,530.74903791018,1216.229340367871,515.2199275410769,1289.7882842215172
labeled-data,IMG_2550,img574.png,503.66902277859896,1300.3601347660833,527.8413090505055,1290.1333982664307,553.8730019587126,1283.625475039379,481.35614314299283,1141.3808673623903,510.1769460056507,1147.888790589442,509.24724268750043,1271.5393319034256,460.90267014368726,1166.482856952447,463.69178009813805,1245.5076389952185,545.5056720953603,1223.1947593596124,520.4036825053035,1304.0789480386845
labeled-data,IMG_2551,img003.png,386.13436361635706,1037.336236550198,391.52868616562444,1022.9513764188183,428.389890252285,1019.3551613859734,316.0081704758808,893.4876352364007,344.7778907386403,892.5885814781894,390.62963240741317,1004.0712474963824,208.12171949053277,909.6706028842029,315.10911671766956,999.5759787053263,351.9703208043302,935.7431618723286,370.8504497267661,1026.5475914516633
labeled-data,IMG_2551,img010.png,378.83268574839445,1042.1766193861677,389.4067839273561,1025.9630021784264,437.3426956719824,1021.0284230282442,319.6177359462091,896.2540645164966,344.2906316971197,893.4343050021067,378.127745869797,1008.3395052134902,202.59771609903328,910.3528620884454,297.05965983109087,988.6011886127618,367.55364769083536,939.9603369895381,395.0463029561357,1044.2914390219598
labeled-data,IMG_2551,img019.png,382.5780875142426,1052.6910530884481,397.6985370841587,1040.5946934325152,445.3279532293948,1026.2302663410946,320.5842442775861,911.3148496097315,339.48480623998137,912.0708720882274,382.5780875142426,1017.9140190776409,213.98507480967683,927.1913216581436,298.65959240120765,1012.6218617281702,359.1413906808724,972.5526703678922,402.9906944336294,1049.6669631744649
labeled-data,IMG_2551,img023.png,379.6062934119054,1055.691134180479,393.5824927440982,1043.9217031638957,442.1313956875048,1030.6810932702392,328.1150327143529,904.1597098419674,343.5624109236187,914.4579619814779,377.399525096296,1034.3590404629215,206.74277535583636,925.4918035595249,297.22027629582146,1017.4404833765828,358.2741996943479,952.708612785374,397.2604399367805,1056.4267236190155
labeled-data,IMG_2551,img029.png,376.8449928248393,1056.5809930707085,409.9465175589802,1049.9606881238803,445.9904000472669,1042.6047937385156,317.2622483033857,923.4393046956084,342.2722892136255,917.5545891873167,375.3738139477664,1033.777720476078,216.48649522389016,938.1510934663377,316.5266588648493,1032.3065415990052,332.7096265126514,981.5508703399892,387.14324496434983,1060.2589402633907
labeled-data,IMG_2551,img054.png,366.3108463472579,1082.1158566123042,407.245451019584,1081.659586830012,426.98376762031245,1073.9358977253792,323.143058546915,948.6404966946682,353.1796272871539,943.4913706249129,388.3653220971481,1060.2048948726983,248.48073053546386,976.1025024000294,311.9866187291119,1054.1975811246507,374.6343192444674,1000.9899450705132,390.9398851320257,1089.3832759346449
labeled-data,IMG_2551,img056.png,362.02432660068655,1083.1105369975253,406.48662155222394,1076.1633034113474,417.6021952901083,1071.9949632596408,320.3409250836202,948.3342054256775,347.43513606971334,948.3342054256775,371.75045362133534,1059.489942804521,255.73165273216745,980.291479922095,327.28815866979795,1053.9321559355787,362.02432660068655,1019.1959880046902,389.1185375867796,1085.1947070733786
labeled-data,IMG_2551,img060.png,370.25032878903005,1088.1485073299013,402.4323667250004,1083.5510733390486,416.2246686975591,1080.4861173451466,329.6396618698295,951.7579656012654,348.0293978332411,953.2904435982164,391.7050207463436,1061.3301423832595,214.70381209850697,965.5502675738242,303.58753592166306,1046.7716014122254,370.25032878903005,1013.8233244777796,381.74391376616234,1089.6809853268524
labeled-data,IMG_2551,img064.png,384.13615023135264,1089.7094894175957,406.62271070661313,1089.7094894175957,422.58091491486255,1082.4557602320278,323.93019799113904,954.064753647476,350.76899597774025,956.9662453217031,374.7063022901143,1054.8915893268697,238.33619360143777,979.4528057969636,326.8316896653662,1052.7154705711994,358.0227251633082,1004.1154850278945,396.467489846818,1098.4139644402771
labeled-data,IMG_2551,img083.png,408.968495209586,1121.0132131309135,413.47398052062186,1110.714960991403,453.379707561225,1119.7259316134746,334.3061671981349,970.4012755905724,355.54631223587535,969.757634831853,383.2228648608098,1090.7620974711012,237.11641263150463,983.2740907649605,305.9859738144811,1054.0745742240952,369.06276816898287,1019.3179732532473,393.5211170003203,1110.714960991403
labeled-data,IMG_2551,img089.png,406.8747139425617,1115.746188420593,421.38217231369754,1108.492459235025,449.6717161374123,1112.8446967463658,327.80906581987153,969.2208588721212,356.8239825621431,963.4178755236669,391.64188265286907,1081.6536612484238,245.1165531043974,988.0805547545979,316.20309912296284,1071.4984403886288,351.0209992136888,1030.8775569494485,395.9941201642098,1104.8655946422411
labeled-data,IMG_2551,img110.png,418.03928611026873,1118.4064680581,441.74161246311036,1111.8678952711093,489.1462651687936,1101.2427144922492,364.0960606175947,978.6444747361718,381.2598141834455,971.2885803508071,422.125894102138,1089.8002121150153,259.47889602574196,1001.5294794906396,332.22051828101456,1071.0018153524168,363.27873901922084,1039.1262730158367,423.7605372988857,1115.9545032629785
labeled-data,IMG_2551,img132.png,492.8297522694348,1113.7567254849512,471.7326385114098,1111.948401448549,489.8158788754312,1092.6596117269262,449.4299753957834,984.1601695427978,430.14118567416057,981.1462961487941,458.4715955777941,1086.631864938919,390.96083155211414,1022.1349743072427,437.37448181976913,1084.2207662237163,415.0718187041427,1077.5902447569083,482.58258272982266,1120.3872469517592
labeled-data,IMG_2551,img142.png,463.78156287571926,1111.8003640740435,432.08991789877325,1115.8461059859942,434.78707917340694,1095.6173964262414,466.47872415035295,972.8965584304079,432.7642082174317,983.6852035289428,451.6443371398676,1090.223073876974,432.08991789877325,997.8453002207697,481.3131111608383,1045.719912845518,416.5812405696295,1040.999880614909,453.66720809584285,1120.5661382166031
labeled-data,IMG_2551,img145.png,446.7515844224823,1108.5430310089241,415.21318724523144,1105.5393741349003,413.21074932921556,1092.022918201793,454.76133608654607,983.8912707369327,436.23878536339873,980.8876138629088,431.7333000523629,1072.4991485206376,475.78693420471325,991.9010224009965,483.296076389773,1044.4650176964146,396.6906365220841,1036.9558755113549,429.7308621363469,1118.05461111
labeled-data,IMG_2551,img163.png,257.85344003458613,1137.0727652173616,274.9354614405995,1147.8614103158964,225.48750473898164,1126.2841201188266,305.50328921978155,977.9402500139731,306.4023429779927,969.848766190072,279.43073023165573,1078.6342709336313,452.04905180821265,996.820378936409,324.38341814221747,1084.92764724111,313.5947730436826,1041.7730668469708,288.42126781376805,1137.0727652173616
labeled-data,IMG_2551,img182.png,275.5978675920275,1151.1994221242376,296.04117459739257,1167.4130794043547,228.36677899342556,1142.0351810528668,325.6487226741281,994.7023822900638,341.1574383333705,982.01343311432,307.32024053138707,1095.5090340751397,457.4728057776888,1009.5061563284316,355.2562707508637,1091.2793843498916,352.436504267365,1059.5570114105321,303.79553242701377,1149.0845972616135
labeled-data,IMG_2551,img213.png,305.43355380853,1154.271765777142,326.01984156757135,1140.990289803567,274.8861590693074,1126.3806662326344,359.22353150150894,996.8862754902777,371.84093367640526,986.9251685100965,327.34798916492883,1108.4506736683081,472.78015107557565,1011.4958990612101,359.22353150150894,1110.4428950643444,380.47389305922906,1076.575131331728,341.9576127358614,1140.3262160048882
labeled-data,IMG_2551,img223.png,319.15865151266235,1131.049105037346,302.9756838648601,1142.5120404545391,289.4898774916917,1129.0262340813708,365.01039318143523,999.5624928989532,373.77616732399474,992.819589712369,343.43310298436563,1104.077492291009,499.8684569131202,1004.2825251295621,388.61055433448007,1100.7060406977168,413.5592961248418,1074.4087182700382,335.3416191604646,1142.5120404545391
labeled-data,IMG_2551,img251.png,310.86825970714733,1130.0064070082208,285.8582187969075,1139.037810670252,271.96375162455206,1116.806663194483,329.6257903898271,999.3984155880796,350.4674911483603,998.0089688708441,321.28911008641387,1108.4699828910698,403.2664664033109,999.3984155880796,388.67727587233776,1086.9335587739188,348.383321072507,1107.0805361738344,320.59438672779606,1143.2061508219585
labeled-data,IMG_2551,img261.png,312.98545723796474,1125.1163718851499,291.8372608800414,1134.985530185514,272.8038841579104,1112.427454070396,353.87197019661653,990.4728550730379,298.8866596660158,987.6530955586481,320.03485602393914,1105.3780552844214,381.36462546191694,1001.7518931305971,366.5608880113706,1079.295279776316,296.77184003022353,1088.4594981980827,332.7237738386932,1127.2311915209423
labeled-data,IMG_2551,img278.png,275.78338151631243,1136.4670277477667,271.85002132413825,1143.54707609368,243.52982794048438,1120.73358697907,358.38394555196953,972.8392437533221,327.70373605301114,975.9859319070614,300.956886746227,1083.760001172633,437.8378214338873,1012.1728456750636,354.4505853597954,1077.4666248651545,318.2636715917932,1090.8400495185465,298.59687063092247,1140.4003879399409
labeled-data,IMG_2551,img281.png,276.3580914147289,1132.5944558494716,279.46391348854957,1147.3471107001196,240.64113756579172,1125.6063561833753,350.897821186424,967.9858859369783,319.06314492976253,979.6327187138057,306.63985663448005,1081.3483916314312,467.36614895469745,1014.5732170442878,362.54465396325133,1069.701558854604,330.7099777065899,1080.5719361129761,311.29858974521096,1138.8060999971128
labeled-data,IMG_2551,img286.png,291.5737436260756,1145.408117373177,315.848195097779,1156.8710527903704,252.464905143887,1145.408117373177,350.91129166801704,970.0926345219865,387.9972591942304,970.766924840645,312.4767435044869,1072.5847629580671,503.9751940034796,992.3442150377145,361.6999367665519,1059.0989565848986,405.52880747934955,1072.5847629580671,330.0082917896059,1142.036665779885
labeled-data,IMG_2551,img290.png,290.0784895196707,1152.8657682975393,329.15667844192035,1158.2294412868678,260.96140757760236,1150.5670513021128,353.6763263931358,968.2021696649479,386.62460332758155,964.3709746725705,318.42933246326356,1097.6965604073046,493.1318241156737,979.6957546420801,339.11778542210163,1038.6961575246924,401.18314429861573,1068.5794784652362,304.6370304907049,1168.9567872655246
labeled-data,IMG_2551,img369.png,166.29082718277985,1145.0214220919465,169.2331849369257,1157.5264425470664,127.30458694034726,1136.9299382680456,261.18186475398375,1005.2594287700184,251.61920205300967,1009.6729654012372,208.2194251793583,1117.8046128660974,387.7032481822555,1023.64916473343,275.1580640861765,1078.0827831851284,292.8122106110517,1111.1843079192693,195.7144047242384,1147.228190407556
labeled-data,IMG_2551,img376.png,180.94559755550253,1153.59931443208,174.6522212480239,1166.1860670470373,132.3149624522585,1141.0125618171228,263.90373979044824,1005.9910337657628,261.6152393150015,1015.7171607864117,194.67660040818322,1111.2620556363147,407.5071446247336,1026.5875380447837,276.4904924054055,1071.7854224348578,297.65912180328826,1107.8293049231445,193.53235017045984,1157.0320651452503
labeled-data,IMG_2551,img377.png,190.39501524076198,1154.5075630582728,182.42612965661698,1163.1405224410967,138.59725894381936,1150.5231202662003,268.09164968617597,1007.0831797515899,263.44313309542474,1014.3879915370562,217.6220409865908,1115.9912827349053,404.22677841532004,1033.64613169874,276.060535270321,1086.77203559304,279.3809042637147,1119.311651728299,208.98908160376706,1160.4842272463816
labeled-data,IMG_2551,img388.png,195.95589771525783,1157.7062532987088,177.82157475133806,1173.6644575069581,140.10218298638495,1150.452524113141,275.02154583794805,1025.6883821213728,265.5916978967098,1027.8645008770432,217.71708527196154,1115.634624022415,394.7080773998185,1053.9779259450877,275.02154583794805,1086.6197072801433,277.1976645936184,1138.8465574162321,217.71708527196154,1168.5868470770606
labeled-data,IMG_2551,img399.png,203.74100087561857,1168.110655080808,184.84043891322335,1178.838001059465,161.3424429599752,1156.361657104184,277.29994472926495,1031.7201133521721,266.5725987506082,1047.0448933216817,200.67604488171662,1142.5693551316253,389.17083850668547,1059.815543296273,290.58142070284,1105.2790572058184,311.0144606621862,1141.547703133658,224.68486683394843,1176.7946970635303
labeled-data,IMG_2551,img410.png,208.1853684100061,1175.444175287417,192.67669108086233,1186.723213344976,163.06921617976968,1165.5750169870528,274.44971699816585,1030.2265602963435,263.8756188192042,1041.5055983539025,236.3829635539039,1138.0823617217522,384.4203380593672,1063.3587345904234,270.2200777265812,1092.2612696129186,299.12261274907644,1150.0663396579089,224.39898561774731,1181.788634194794
labeled-data,IMG_2551,img414.png,194.19731791463676,1172.8606217149575,193.58432671585638,1184.5074544917848,148.8359692048882,1163.6657537332517,271.4342089609654,1037.389566784492,263.4653233768204,1044.7454611698568,230.97678984145992,1137.9201233844753,397.0974047109446,1066.20015312717,282.4680505390123,1102.366633855213,280.6290769426712,1150.7929385588634,221.78192185975414,1187.5724104856868
labeled-data,IMG_2551,img428.png,205.95264757951838,1177.2358463962526,200.74222238988511,1189.3935051720634,159.05882087281879,1163.341379223897,272.8197708464789,1042.6331956640593,285.8458338205621,1044.3700040606036,262.39892046721235,1142.499678465364,410.02763417348876,1062.6064922243202,311.8979597687285,1117.3159567154696,302.34551358773416,1157.2625498359916,218.11030635532939,1187.656696775519
labeled-data,IMG_2551,img430.png,223.3677122120891,1180.0127986919276,207.368641923921,1187.7160547566011,175.37050134758482,1165.7914028802227,289.7342260000456,1040.761631368983,301.5853891764664,1035.4286079395938,262.47655069427776,1153.3476815449808,389.2839966819804,1087.5737259158452,285.58631888829836,1125.497448080392,293.8821331117929,1153.3476815449808,238.77422434143614,1177.0500078978223
